Абсолютный путь;Относительный путь;Класс
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0684.jpg;dataset/random_dataset/9181.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0685.jpg;dataset/random_dataset/4777.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0686.jpg;dataset/random_dataset/5953.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0687.jpg;dataset/random_dataset/2033.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0688.jpg;dataset/random_dataset/0691.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0689.jpg;dataset/random_dataset/9006.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0690.jpg;dataset/random_dataset/5290.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0691.jpg;dataset/random_dataset/1498.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0692.jpg;dataset/random_dataset/2290.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0693.jpg;dataset/random_dataset/1675.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0694.jpg;dataset/random_dataset/1363.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0695.jpg;dataset/random_dataset/3726.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0696.jpg;dataset/random_dataset/1370.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0697.jpg;dataset/random_dataset/7527.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0698.jpg;dataset/random_dataset/0843.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0699.jpg;dataset/random_dataset/0414.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0700.jpg;dataset/random_dataset/1030.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0701.jpg;dataset/random_dataset/7294.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0702.jpg;dataset/random_dataset/5850.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0703.jpg;dataset/random_dataset/5118.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0704.jpg;dataset/random_dataset/6853.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0705.jpg;dataset/random_dataset/9232.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0706.jpg;dataset/random_dataset/1134.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0707.jpg;dataset/random_dataset/3711.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0708.jpg;dataset/random_dataset/2607.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0709.jpg;dataset/random_dataset/3689.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0710.jpg;dataset/random_dataset/8523.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0711.jpg;dataset/random_dataset/9309.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0712.jpg;dataset/random_dataset/0767.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0713.jpg;dataset/random_dataset/9675.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0714.jpg;dataset/random_dataset/2807.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0715.jpg;dataset/random_dataset/6059.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0716.jpg;dataset/random_dataset/3889.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0717.jpg;dataset/random_dataset/4721.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0718.jpg;dataset/random_dataset/1197.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0719.jpg;dataset/random_dataset/8984.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0720.jpg;dataset/random_dataset/9419.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0721.jpg;dataset/random_dataset/8946.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0722.jpg;dataset/random_dataset/5308.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0723.jpg;dataset/random_dataset/5768.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0724.jpg;dataset/random_dataset/4588.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0725.jpg;dataset/random_dataset/4848.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0726.jpg;dataset/random_dataset/6821.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0727.jpg;dataset/random_dataset/9024.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0728.jpg;dataset/random_dataset/7035.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0729.jpg;dataset/random_dataset/7558.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0730.jpg;dataset/random_dataset/7218.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0731.jpg;dataset/random_dataset/9584.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0732.jpg;dataset/random_dataset/9444.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0733.jpg;dataset/random_dataset/4452.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0734.jpg;dataset/random_dataset/4913.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0735.jpg;dataset/random_dataset/9447.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0736.jpg;dataset/random_dataset/8227.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0737.jpg;dataset/random_dataset/1654.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0738.jpg;dataset/random_dataset/3747.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0739.jpg;dataset/random_dataset/5624.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0740.jpg;dataset/random_dataset/9894.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0741.jpg;dataset/random_dataset/6044.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0742.jpg;dataset/random_dataset/1702.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0743.jpg;dataset/random_dataset/2279.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0744.jpg;dataset/random_dataset/0422.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0745.jpg;dataset/random_dataset/1320.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0746.jpg;dataset/random_dataset/2217.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0747.jpg;dataset/random_dataset/4683.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0748.jpg;dataset/random_dataset/4682.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0749.jpg;dataset/random_dataset/1568.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0750.jpg;dataset/random_dataset/9262.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0751.jpg;dataset/random_dataset/6637.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0752.jpg;dataset/random_dataset/8106.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0753.jpg;dataset/random_dataset/6436.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0754.jpg;dataset/random_dataset/1778.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0755.jpg;dataset/random_dataset/8000.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0756.jpg;dataset/random_dataset/0051.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0757.jpg;dataset/random_dataset/8530.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0758.jpg;dataset/random_dataset/9350.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0759.jpg;dataset/random_dataset/8745.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0760.jpg;dataset/random_dataset/3484.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0761.jpg;dataset/random_dataset/3518.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0762.jpg;dataset/random_dataset/9570.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0763.jpg;dataset/random_dataset/4081.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0764.jpg;dataset/random_dataset/1344.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0765.jpg;dataset/random_dataset/2979.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0766.jpg;dataset/random_dataset/9243.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0767.jpg;dataset/random_dataset/7571.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0768.jpg;dataset/random_dataset/8661.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0769.jpg;dataset/random_dataset/9921.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0770.jpg;dataset/random_dataset/2988.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0771.jpg;dataset/random_dataset/7094.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0772.jpg;dataset/random_dataset/8354.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0773.jpg;dataset/random_dataset/3011.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0774.jpg;dataset/random_dataset/5174.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0775.jpg;dataset/random_dataset/0129.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0776.jpg;dataset/random_dataset/1358.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0777.jpg;dataset/random_dataset/7102.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0778.jpg;dataset/random_dataset/3492.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0779.jpg;dataset/random_dataset/9787.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0780.jpg;dataset/random_dataset/6037.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0781.jpg;dataset/random_dataset/1463.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0782.jpg;dataset/random_dataset/8964.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0783.jpg;dataset/random_dataset/8257.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0784.jpg;dataset/random_dataset/8454.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0785.jpg;dataset/random_dataset/2003.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0786.jpg;dataset/random_dataset/7541.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0787.jpg;dataset/random_dataset/7842.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0788.jpg;dataset/random_dataset/7751.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0789.jpg;dataset/random_dataset/2949.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0790.jpg;dataset/random_dataset/9066.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0791.jpg;dataset/random_dataset/5983.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0792.jpg;dataset/random_dataset/0678.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0793.jpg;dataset/random_dataset/3669.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0794.jpg;dataset/random_dataset/7738.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0795.jpg;dataset/random_dataset/9863.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0796.jpg;dataset/random_dataset/6880.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0797.jpg;dataset/random_dataset/1106.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0798.jpg;dataset/random_dataset/7394.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0799.jpg;dataset/random_dataset/5315.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0800.jpg;dataset/random_dataset/5299.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0801.jpg;dataset/random_dataset/5862.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0802.jpg;dataset/random_dataset/8242.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0803.jpg;dataset/random_dataset/1387.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0804.jpg;dataset/random_dataset/9701.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0805.jpg;dataset/random_dataset/5960.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0806.jpg;dataset/random_dataset/8203.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0807.jpg;dataset/random_dataset/0431.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0808.jpg;dataset/random_dataset/0953.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0809.jpg;dataset/random_dataset/3485.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0810.jpg;dataset/random_dataset/2488.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0811.jpg;dataset/random_dataset/9978.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0812.jpg;dataset/random_dataset/0535.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0813.jpg;dataset/random_dataset/8234.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0814.jpg;dataset/random_dataset/6208.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0815.jpg;dataset/random_dataset/3494.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0816.jpg;dataset/random_dataset/0889.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0817.jpg;dataset/random_dataset/0545.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0818.jpg;dataset/random_dataset/0250.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0819.jpg;dataset/random_dataset/4762.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0820.jpg;dataset/random_dataset/9553.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0821.jpg;dataset/random_dataset/3749.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0822.jpg;dataset/random_dataset/2689.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0823.jpg;dataset/random_dataset/0999.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0824.jpg;dataset/random_dataset/5247.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0825.jpg;dataset/random_dataset/4232.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0826.jpg;dataset/random_dataset/5276.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0827.jpg;dataset/random_dataset/6665.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0828.jpg;dataset/random_dataset/3706.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0829.jpg;dataset/random_dataset/4268.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0830.jpg;dataset/random_dataset/2126.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0831.jpg;dataset/random_dataset/2059.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0832.jpg;dataset/random_dataset/4646.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0833.jpg;dataset/random_dataset/6855.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0834.jpg;dataset/random_dataset/7921.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0835.jpg;dataset/random_dataset/5104.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0836.jpg;dataset/random_dataset/3174.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0837.jpg;dataset/random_dataset/1622.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0838.jpg;dataset/random_dataset/1615.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0839.jpg;dataset/random_dataset/2460.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0840.jpg;dataset/random_dataset/3608.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0841.jpg;dataset/random_dataset/2130.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0842.jpg;dataset/random_dataset/0800.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0843.jpg;dataset/random_dataset/8459.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0844.jpg;dataset/random_dataset/0331.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0845.jpg;dataset/random_dataset/5802.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0846.jpg;dataset/random_dataset/4051.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0847.jpg;dataset/random_dataset/3509.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0848.jpg;dataset/random_dataset/1064.jpg;tulip
C:\Users\dstep\OneDrive\Рабочий стол\lab2 py\lab2-py\dataset\tulip\0849.jpg;dataset/random_dataset/9352.jpg;tulip
